Symbol,Adj Multiple,Date,Open,Adj Open,Forward Lag  1,Prediction
TIXC,1.0,2002-02-14,0.37,0.37,-0.16216216216216214,0.037593321244321985
TIXC,1.0,2007-09-04,7.21,7.21,-0.029126213592233,-0.010040281169742819
TIXC,1.0,2008-10-20,3.21,3.21,-0.07476635514018681,-0.009755549203125479
TIXC,1.0,2000-05-18,1.38,1.38,-0.0942028985507246,-0.0163380631740938
TIXC,1.0,1999-06-03,0.38,0.38,0.0,-0.05210942707465085
TIXC,1.0,2005-03-21,0.4,0.4,0.0,0.0031093654810069155
TIXC,1.0,2005-09-26,0.33,0.33,0.0,-0.019551620882677923
TIXC,1.0,2012-11-14,1.21,1.21,-0.01652892561983477,0.0032871063012225223
TIXC,0.12615384615384614,1996-12-23,0.5,3.963414634146342,-0.1724307692307694,-0.03179418510182041
TIXC,0.125,1997-09-09,0.25,2.0,-0.125,-0.017499316515175427
TIXC,1.0,2010-12-06,1.2,1.2,-0.033333333333333326,-0.00047056363290687026
TIXC,1.0,1999-06-02,0.38,0.38,0.0,0.05212233314711597
TIXC,1.0,2011-07-12,1.84,1.84,0.010869565217391351,-0.005135700592897312
TIXC,1.0,2010-10-07,0.58,0.58,-0.017241379310344862,0.00922663597018544
TIXC,1.0,2004-06-25,0.5,0.5,-0.5,-0.01414849107476986
TMNG,0.20000000000000004,2002-01-17,6.42,32.099999999999994,0.01713395638629311,0.01389211890469302
TMNG,0.2,2003-01-07,1.63,8.149999999999999,0.1411042944785279,-0.01706290749788307
TMNG,1.0,2012-01-31,2.03,2.03,0.014778325123152802,0.011092449491145791
TMNG,1.0,2010-09-20,2.46,2.46,0.048780487804878085,0.005681097057080461
TMNG,1.0,2011-09-07,2.19,2.19,0.027397260273972712,-0.0031064155513761352
TMNG,0.2,2004-02-13,5.02,25.1,-0.02191235059760943,-0.0022606970272194375
TMNG,0.2,2003-09-24,2.77,13.85,-0.09747292418772556,-0.006539461588686976
TMNG,0.2,2008-02-05,2.29,11.45,-0.026200873362445143,0.0016724101541545809
TMNG,0.2,2007-12-18,2.28,11.4,-0.039473684210526105,-0.00998782185955419
TMNG,1.0,2013-01-17,2.75,2.75,0.01818181818181808,0.00011803595267979969
TMNG,1.0,2012-10-01,2.38,2.38,-0.03781512605042015,0.005905519243107874
TMNG,0.2,2008-10-03,0.87,4.35,-0.06896551724137913,-0.0009187779181742573
TMNG,0.2,2008-02-19,2.18,10.9,-0.00917431192660534,0.011484065371512774
TMNG,0.2,2000-01-27,26.0,130.0,-0.05769230769230771,0.0037787231706802203
TMNG,0.2000292226767972,2000-05-09,28.25,141.22936449963478,-0.04835654768985709,-0.00422657072392923
TMNG,0.2,2008-05-08,1.82,9.1,0.03296703296703285,0.002114514941038616
TMNG,0.2,2010-02-05,0.44,2.2,0.022727272727272933,-0.0013968762689246681
TMNG,0.2,2007-09-10,2.31,11.55,-0.03896103896103875,-0.0024249835479030267
TMNG,1.0,2011-05-16,2.4,2.4,-0.004166666666666541,0.005865485351613128
TMNG,0.2,2007-10-11,2.44,12.2,-0.01639344262295095,0.001975620184474824
TMNG,0.2,2008-04-07,1.9,9.5,-0.06842105263157894,0.010123671480747387
TMNG,0.2,2006-07-13,2.12,10.6,-0.004716981132075526,0.007799106434239029
TMNG,0.2,2005-02-10,2.54,12.7,-0.0551181102362206,0.0044027089015931595
TMNG,0.2,2000-02-25,24.38,121.9,-0.025926719984843968,0.012042708896345077
TMNG,0.2,2007-11-05,2.61,13.05,-0.015325670498084419,0.0011247350082276464
TMNG,0.2,2007-01-12,1.56,7.8,0.02564102564102577,-0.0013429749126816807
TMNG,0.2,2002-10-07,1.52,7.6,-0.013157894736841924,-0.005259509294365893
TMNG,0.2,2008-08-14,1.22,6.1000000000000005,-0.0901639344262296,-0.02350775919657116
TMNG,0.2,2008-03-06,2.07,10.35,-0.05797101449275355,-0.016960116246726865
TMNG,0.2,2003-11-10,2.94,14.7,0.017006802721088562,-0.007594029801836869
TMNG,0.2,2001-09-21,5.6,28.0,2.220446049250313e-16,-0.00131365617096857
TMNG,1.0,2010-07-27,2.75,2.75,-0.003636363636363549,-0.020013946276518473
TMNG,0.2,2000-05-31,21.5,107.5,0.06418604651162774,0.02755372842636627
TMNG,0.2,2004-07-08,2.3,11.499999999999998,0.05217391304347863,0.0020508513925065457
TMNG,0.20002869852202607,2000-01-19,28.38,141.87964131994258,-0.035097645254919985,0.006343066561284185
TMNG,0.2,2000-02-11,24.13,120.65,0.0048955781472816975,0.002262168681738694
TMNG,0.2,2002-11-08,1.51,7.55,-0.006622516556291314,-0.003999392108104107
TMNG,0.2,2007-06-18,2.3,11.499999999999998,0.01739130434782621,0.017197855818607874
TMNG,0.2,2005-04-20,2.14,10.7,-0.009345794392523477,0.0030829551846780464
TMNG,0.20004238186056367,2001-02-16,9.31,46.5401377118644,0.01396902368653441,0.0036788970732022173
TMNG,0.2,2008-08-12,1.21,6.050000000000002,-0.06611570247933883,-0.016576307591307727
TMNG,0.2,2005-05-03,1.94,9.7,-0.04639175257731965,0.006211827740328015
TMNG,1.0,2012-09-24,2.33,2.33,-0.03433476394849788,-0.012776820056633635
TMNG,0.2,2005-05-19,2.35,11.750000000000002,-0.017021276595744927,0.002113627492696847
TMNG,0.2,2010-01-05,0.43,2.1500000000000004,-2.220446049250313e-16,-0.007226699722150498
TMNG,0.2,2001-06-21,6.15,30.75,0.03252032520325199,-0.013685866852594158
TMNG,1.0,2012-06-06,2.37,2.37,-0.029535864978903037,0.011271839342477656
TMNG,0.2,2001-07-13,5.38,26.9,-0.03345724907063197,0.0013262147038234176
TMNG,0.2,2009-03-03,0.24,1.2,0.16666666666666674,-0.00043746693121088365
TMNG,0.2,2005-03-10,2.56,12.8,-0.07421875000000011,-0.013173382200018933
TORM,0.2,2001-10-30,1.0,5.0,0.0,-0.019011528840002085
TORM,0.2003367003367003,2000-02-11,2.38,11.88,0.0,0.007651193364716203
TORM,0.2,2008-10-29,0.72,3.6,-0.013888888888888841,-0.013333931159443561
TORM,0.2,2009-06-11,0.4,2.0,0.0,-0.019197783745227123
TORM,0.2,2002-04-19,0.94,4.7,0.15957446808510636,0.0011759943246549204
TORM,0.2,2009-01-28,0.68,3.4,0.0,0.0013773121304628778
TORM,0.2,2008-10-17,0.72,3.6,0.5138888888888891,0.12813323065665314
TORM,0.2,1990-07-19,8.88,44.4,-0.07094594594594594,-0.010813632737388662
TORM,1.0,2013-09-16,11.07,11.07,-0.006323396567299078,-0.002811544873398548
TORM,0.2,2001-08-17,1.31,6.55,-0.007633587786259555,0.011895837996528219
TORM,0.2,1997-10-17,3.25,16.25,0.0,-0.012285093850598849
TORM,0.20025591810620602,1996-04-29,3.38,16.878402555910544,0.0012795905310298838,0.00751580194444387
TORM,0.2,1993-12-10,5.0,25.0,0.0,0.0003237540910517628
TORM,0.2,1994-12-05,2.0,10.0,0.125,0.029662710071865318
TORM,0.2,1996-09-10,3.0,15.0,0.08333333333333326,0.006046132571524147
TORM,1.0,2010-11-01,10.94,10.94,-0.06764168190127973,-0.017493283175688414
TORM,0.2,2006-04-20,2.52,12.6,-0.05158730158730152,-0.0037356364930294737
TORM,0.2,2003-02-27,1.83,9.15,0.09289617486338786,0.005160140446196277
TORM,0.2001938923897237,1996-06-11,4.13,20.63,0.06059137178865725,-0.011142156661570434
TORM,0.2,1992-09-03,7.75,38.75,0.0,0.006913329284844938
TORM,0.2,2005-11-09,5.1,25.5,-0.02156862745098009,0.004692105524956579
TORM,0.2,1998-03-05,1.5,7.5,0.1879779005524862,0.012494256944389165
TORM,0.2,2008-10-15,0.97,4.8500000000000005,-2.220446049250313e-16,0.0086020320072549
TORM,0.2,2008-06-16,1.97,9.85,0.0,-0.001457618395415878
TORM,0.2,2006-01-31,2.77,13.85,0.003610108303248927,0.011694457222601002
TORM,0.1997792494481236,1998-01-06,1.81,9.06,0.10375275938189832,-0.030425462203130985
TORM,0.20030120481927716,1994-10-18,2.25,11.233082706766915,0.001506024096385561,0.05869408376331605
TORM,0.2,1997-02-25,3.0,15.0,0.04333333333333322,-0.0009567227165660893
TORM,0.2,2006-10-03,1.9,9.5,0.04210526315789465,0.0027164978112715864
TORM,0.2004920049200492,1998-02-26,1.75,8.728527607361965,-0.06857142857142863,0.023300064921951254
TORM,0.2,2005-05-09,5.82,29.100000000000005,-0.02061855670103108,0.0200546989555344
TORM,0.20042643923240933,2000-11-17,1.88,9.38,-0.13326226012793174,-0.02018943163068893
TORM,0.2,2003-02-13,1.4,7.0,0.042857142857142934,-0.0038227106315329913
TORM,0.2,2003-12-19,5.37,26.85,-0.022346368715083557,0.003102377864393189
TORM,0.2,2005-09-02,5.45,27.25,-0.01834862385321101,-0.005287034235493558
TORM,0.19974391805377725,1999-11-01,1.56,7.81,-0.001280409731113874,0.0011108622937007837
TORM,0.2,1993-07-29,6.0,30.0,-0.1255952380952382,-0.05328558581169952
TORM,1.0,2011-11-02,14.19,14.19,0.007047216349541863,-0.00775858246810386
TORM,0.2,1993-04-28,5.25,26.25,-0.02285714285714291,-0.034512765397473
TORM,0.2,2004-10-08,5.07,25.35,-0.017751479289940697,0.0014319878937734858
TORM,0.2,2008-07-28,1.8,9.0,-0.022222222222222143,0.0001018662700558719
TORM,1.0,2011-09-20,14.18,14.18,-0.003526093088857429,-0.00020835145080021217
TORM,0.2,2009-09-09,0.56,2.8000000000000007,-0.10714285714285733,-0.010302865184593297
TORM,0.2,1992-08-26,8.5,42.5,-0.08823529411764708,-0.014386159174678814
TORM,0.2,1990-11-06,4.0,20.0,0.125,0.05529109331972051
TORM,0.1997792494481236,2000-03-27,1.88,9.410386740331493,-0.037234042553191404,-0.0462098076042565
TORM,0.2,2006-12-06,2.25,11.25,0.004444444444444473,-0.005990044158312713
TORM,0.2,2005-11-08,5.13,25.65,-0.005847953216374324,0.002268712622591101
TORM,0.2005813953488372,2001-03-02,1.38,6.88,0.09011627906976738,-0.024487312503419848
TORM,0.20037629350893696,2000-04-18,2.13,10.63,-0.08942975520906304,-0.01309814750938499
TPI,1.0,2010-09-27,2.67,2.67,0.011235955056179804,0.01474256891580318
TPI,1.0062370062370063,2010-01-07,4.93,4.89944214876033,-0.010219482606965813,-0.01231000101717061
TPI,1.0122850122850122,2009-09-22,4.25,4.198422330097087,-0.002323265374112649,-0.009663441765671063
TPI,1.0,2012-05-16,0.51,0.51,-0.03921568627450989,0.04565262865924697
TPI,1.0,2011-09-28,1.37,1.37,-0.007299270072992692,-0.007999805280856483
TPI,1.0,2011-04-15,2.33,2.33,-0.008583690987124526,-0.009808922039111262
TPI,1.0133689839572193,2009-10-06,3.89,3.8386807387862794,0.005070100540360389,-0.0054476429965729075
TPI,1.0127226463104326,2009-10-21,4.04,3.9892462311557786,-0.0050466443880838865,0.0003385199556896019
TPI,1.0,2010-08-23,2.94,2.94,-0.05102040816326525,0.007704386650791122
TPI,1.0,2013-04-04,0.7,0.7,-0.05714285714285705,-0.0037822282581136267
TPI,1.0,2012-08-15,0.46,0.46,0.0,0.011531366122229332
TPI,1.0,2013-10-21,1.0,1.0,0.25,0.02777437157392383
TPI,1.0,2012-03-16,0.86,0.86,0.023255813953488413,-0.0036043384222575366
TPI,1.0,2012-09-04,0.48,0.48,-0.04166666666666663,-0.0017457491508303439
TPI,1.0,2013-08-26,0.69,0.69,0.014492753623188468,-0.0037572513863311165
TPI,1.0,2010-08-13,3.0,3.0,-0.01666666666666661,0.002166167774917003
TPI,1.0071090047393365,2009-12-10,4.45,4.418588235294118,-0.0451242175387091,-0.011212433210363347
TPI,1.0246913580246912,2009-04-28,2.08,2.0298795180722893,-0.15652030235363568,-0.01625158750353228
TPI,1.0,2013-07-25,0.66,0.66,0.03030303030303028,-0.006716744729862024
TPI,1.0,2010-05-19,3.03,3.03,-0.05940594059405935,0.00679312616701343
TPI,1.0,2012-09-24,0.54,0.54,-0.07407407407407418,0.00957171284048491
TPI,1.0,2013-08-14,0.72,0.72,-0.01388888888888895,-0.013009772502327918
TPI,1.0122549019607845,2009-09-23,4.24,4.188668280871672,-0.02193379922118821,-0.013640377097506142
TPI,1.0,2013-05-22,0.62,0.62,-0.016129032258064502,-0.007455296421118979
TPI,1.0126262626262623,2009-10-20,3.96,3.910623441396509,0.020104924684641427,-0.00549161601733515
TPI,1.0,2011-05-02,2.23,2.23,-0.004484304932735328,0.0036765425230467544
TPI,1.0,2013-04-29,0.62,0.62,-0.11290322580645153,0.018206953329280965
TPI,1.0,2012-04-20,0.8,0.8,-0.025000000000000026,-0.026694856082880046
TPI,1.0,2010-05-07,3.05,3.05,0.026229508196721433,-0.005060242222550424
TPI,1.0,2013-11-26,0.98,0.98,-0.020408163265306145,-0.017965048063116114
TPI,1.03921568627451,2009-01-07,1.46,1.4049056603773584,0.1018903202626007,-0.0169707075392123
TPI,1.0,2010-07-22,2.7,2.7,0.018518518518518382,-0.002503537180131741
TPI,1.0,2011-06-07,1.74,1.74,-0.05172413793103448,-0.0013359886356562084
TPI,1.04,2008-12-23,1.3,1.25,0.0,0.05242474304175011
TPI,1.0393258426966292,2009-04-23,1.86,1.7896216216216216,0.0010348905972799027,-0.007600101606261886
TPI,1.0,2011-03-21,2.54,2.54,0.09842519685039376,-0.004187840157969271
TPI,1.0,2012-11-12,0.68,0.68,0.02941176470588225,-0.01943423294460396
TPI,1.0,2011-06-23,1.47,1.47,-0.013605442176870763,-0.006053429822062909
TPI,1.0,2011-10-11,1.18,1.18,0.04237288135593231,0.02605777375791247
TPI,1.022099447513812,2009-04-29,1.75,1.7121621621621623,0.08448733586855117,0.049451510817853345
TPI,1.0129870129870129,2009-09-24,4.15,4.096794871794873,-0.04838591378501023,-0.0053847666648163695
TPI,1.0,2010-08-31,2.8,2.8,0.0535714285714286,-0.019078807746540777
TPI,1.0,2010-10-27,3.33,3.33,0.009009009009008915,-0.0007588338346258588
TPI,1.0214285714285714,2009-07-13,2.87,2.80979020979021,0.0028655224153180114,0.005887708224425854
TPI,1.0,2010-08-13,3.0,3.0,-0.01666666666666661,0.002166167774917003
TPI,1.0,2011-12-19,0.7,0.7,0.0714285714285714,0.0039500865454898115
TPI,1.0,2010-06-01,2.85,2.85,0.01754385964912264,0.003361710033819754
TPI,1.0,2010-08-12,2.95,2.95,0.016949152542372836,0.01130452980284973
TPI,1.0,2012-02-16,0.7,0.7,0.0714285714285714,0.0008351125738856261
TPI,1.0,2012-11-20,0.6,0.6,0.05000000000000005,-0.004930383322224145
TRUX,1.0127118644067796,2012-10-12,11.95,11.8,0.0,-0.005267453941348585
TRUX,1.012644889357218,2010-11-24,9.61,9.49,0.0,-0.0028992288084386036
TRUX,1.0126582278481011,2007-12-12,12.0,11.85,0.0,-0.004629367943323029
TRUX,1.0122850122850122,2012-12-10,12.36,12.21,0.0,-0.005576727441091609
TRUX,1.0121334681496459,2010-04-27,10.01,9.89,0.0,-0.002595563154457917
TRUX,1.012373453318335,2010-04-22,9.0,8.89,0.0,0.03150770199352862
TRUX,1.012396694214876,2007-11-06,12.25,12.1,0.02066115702479343,-0.0042677326567216916
TRUX,1.0121580547112463,2011-01-14,9.99,9.87,0.0,-0.0032514800090868556
TRUX,1.0121457489878545,2012-03-28,12.5,12.35,0.0,-0.005151108976287586
TRUX,1.0121457489878545,2012-02-13,12.5,12.35,0.0,-0.0010590441589772219
TRUX,1.0124101894186806,2013-05-21,15.5,15.31,0.0,-0.002073840576001537
TRUX,1.012373453318335,2009-08-19,9.0,8.89,0.0,0.0009188298701556739
TRUX,1.0126689189189189,2012-06-25,11.99,11.840000000000002,0.0,0.0009188298701556739
TRUX,1.0062893081761006,2013-10-21,16.0,15.9,0.0,0.0017889474604690532
TRUX,1.0127253446447508,2010-11-02,9.55,9.43,0.0,-0.011169138617154531
TRUX,1.0062893081761006,2013-10-17,15.85,15.7509375,0.009463722397476504,0.0004392388817621542
TRUX,1.0058027079303675,2013-10-09,15.6,15.51,0.0,0.00020948254451696712
TRUX,1.012373453318335,2009-03-11,9.0,8.89,0.0001895277313528343,0.0003352895767047696
TRUX,1.0121457489878545,2010-06-17,10.0,9.88,0.0,-0.00046208525874971826
TRUX,1.0121580547112463,2010-09-21,9.99,9.87,0.0,0.0009188298701556739
TRUX,1.012931034482759,2012-08-30,11.75,11.6,0.0,-0.003191266183645118
TRUX,1.00597609561753,2013-08-20,15.15,15.06,0.0,0.005620758845210212
TRUX,1.0,2013-12-19,16.42,16.42,0.009744214372715998,0.004239882498281332
TRUX,1.0128913443830572,2008-01-04,11.0,10.86,0.0,0.0027593031196660248
TRUX,1.0126582278481011,2012-10-23,12.0,11.85,0.0,-0.0024619392955702374
TRUX,1.012373453318335,2009-08-24,9.0,8.89,0.0,0.01807252108844615
TRUX,1.0120845921450152,2008-08-07,10.05,9.93,0.019133937562940462,0.004291201007664768
TRUX,1.0121457489878545,2012-04-04,12.5,12.35,0.0,-0.001341599773843364
TRUX,1.0128458498023716,2008-02-26,10.25,10.12,0.0,-0.0013664512083546385
TRUX,1.0126582278481011,2012-08-14,12.0,11.85,0.0,-0.00539210802736825
TRUX,1.012323943661972,2007-12-21,11.5,11.359999999999998,0.0,0.000954856808329067
TRUX,1.0128458498023716,2008-09-30,10.25,10.12,0.0,0.0002790855628122748
TRUX,1.0120845921450152,2008-08-06,10.05,9.93,0.0,0.012344260510097687
TRUX,1.0062893081761006,2013-10-17,15.85,15.7509375,0.009463722397476504,0.0004392388817621542
TRUX,1.0126582278481011,2011-10-11,12.0,11.85,0.0,0.0008022608460276829
TRUX,1.0128205128205128,2007-07-23,11.85,11.7,-0.03807965084560816,0.013931563157154866
TRUX,1.0125918153200422,2008-11-26,9.65,9.53,0.0,0.0009964967185131593
TRUX,1.0124724871606752,2013-03-01,13.8,13.63,0.0,-0.005177085418045276
TRUX,1.012793176972281,2013-04-24,14.25,14.070000000000002,-0.017543859649122858,0.0038112725253455905
TRUX,1.012448132780083,2007-07-12,12.2,12.05,0.0,0.004891678753549021
TRUX,1.0,2014-02-04,19.34,19.34,0.0,-0.00799176069193275
TRUX,1.0125361620057858,2008-05-28,10.5,10.37,0.0,0.003095586200334814
TRUX,1.0128913443830572,2008-01-14,11.0,10.86,0.0,0.0026459976923403745
TRUX,1.012373453318335,2009-09-16,9.0,8.89,0.0,0.0009188298701556739
TRUX,1.0126582278481011,2011-10-21,12.0,11.85,0.0,3.70738169515857e-05
TRUX,1.012793176972281,2010-03-12,9.5,9.38,0.0,0.0009188298701556739
TRUX,1.0121334681496459,2008-04-02,10.0,9.88011988011988,4.829241054582489e-05,0.0004550692265677876
TRUX,1.0126582278481011,2012-09-17,12.0,11.85,0.0,0.0008374761760516285
TRUX,1.0125918153200422,2010-08-26,9.65,9.53,0.009758971983526044,0.0012442490877380913
TRUX,1.0121457489878545,2010-04-14,10.0,9.88,0.0,-0.005414271361729104
TWCF,1.0141987829614605,2012-09-21,10.0,9.86,0.0,-0.0032754289243232602
TWCF,1.1000763941940412,2007-06-22,14.4,13.09,0.0,-0.006455985959639042
TWCF,1.0086872586872586,2013-07-10,10.75,10.657416267942583,-0.027906976744186185,-0.00523809156640336
TWCF,7.642857142857142,1997-12-09,1.07,0.14,0.0,-0.016356217579821582
TWCF,1.0951029098651526,2007-09-10,15.43,14.09,0.0,-0.0012419210420088168
TWCF,1.0176017601760177,2012-07-10,9.25,9.09,0.0,-0.0042155715397777125
TWCF,1.6970059880239519,2005-06-17,14.17,8.35,0.0,0.0009188298701556739
TWCF,1.0056127221702529,2013-10-15,10.75,10.69,-0.0140477355737022,0.00011217248860439055
TWCF,1.0738255033557047,2008-11-05,8.0,7.45,0.0,9.659290558085467e-05
TWCF,1.6959537572254335,2004-10-25,14.67,8.65,0.0,-0.014984488926739328
TWCF,7.3076923076923075,1997-05-29,0.95,0.13,0.0,-0.00867134036062793
TWCF,1.008653846153846,2013-08-08,10.49,10.4,0.0,-0.0002900336356341899
TWCF,1.085300837776085,2008-03-06,14.25,13.13,0.0,0.00048626314496951807
TWCF,1.014332965821389,2013-01-25,9.2,9.07,0.0,0.0009188298701556739
TWCF,1.011470281543274,2013-02-28,9.5,9.392268041237116,0.02105263157894721,-0.0005717628959273822
TWCF,7.538461538461537,1997-05-01,0.98,0.13,0.0,0.00473468687211621
TWCF,1.0852713178294573,2008-05-14,12.6,11.61,-0.043927648578811485,-0.011918887747798467
TWCF,7.3076923076923075,1997-05-29,0.95,0.13,0.0,-0.00867134036062793
TWCF,2.54673721340388,2004-06-29,14.44,5.67,0.024691358024691246,0.00726097525516361
TWCF,3.06,2002-06-10,7.65,2.5,0.05600000000000005,-0.0013845987269197446
TWCF,1.12,2006-08-16,14.0,12.499999999999998,0.0,0.00092632178158475
TWCF,1.12,2006-08-21,14.0,12.499999999999998,0.0,-0.0004267690048450159
TWCF,1.6957964601769913,2005-05-06,15.33,9.04,0.0,-0.002283947996971853
TWCF,3.3652968036529685,2002-01-28,7.37,2.19,0.1917808219178081,-0.020509656564708715
TWCF,1.6957964601769913,2005-03-30,15.33,9.04,0.0,0.0009188298701556739
TWCF,1.0579937304075235,2009-08-05,6.75,6.38,0.0,-0.006441475519247197
TWCF,1.0805860805860803,2008-06-17,8.85,8.19,0.0,0.0023943905566184767
TWCF,1.0248447204968942,2012-01-26,8.25,8.05,0.0,0.0009188298701556739
TWCF,1.014332965821389,2012-11-29,9.2,9.07,0.0,0.0005015951962350724
TWCF,1.6959537572254335,2004-11-02,14.67,8.65,0.0,0.0009188298701556739
TWCF,1.0316455696202531,2011-07-22,8.15,7.9,0.012962146884070158,-0.010323842525000832
TWCF,1.1151960784313726,2006-09-06,13.65,12.24,-0.04738562091503251,0.0032090085008514777
TWCF,1.021039603960396,2012-03-19,8.25,8.08,-0.01856435643564358,-5.922361815472016e-05
TWCF,1.6969696969696968,2005-06-28,13.83,8.149821428571428,0.012292118582791112,0.002229386331102288
TWCF,1.0805860805860803,2008-06-19,8.85,8.19,0.0,0.0011717140072195207
TWCF,1.0857805255023183,2008-03-12,14.05,12.94,0.0,0.0031271134777130726
TWCF,1.1049107142857142,2007-03-14,14.85,13.44,0.0,-0.0003296154990615573
TWCF,1.6974683544303797,2006-01-12,13.41,7.9,0.0,-0.00033079547464335646
TWCF,1.0176017601760177,2012-07-11,9.25,9.09,0.0,-0.0020046638496487783
TWCF,1.6981366459627327,2005-12-01,13.5,7.949890270665692,0.012592592592592487,0.008628910117440514
TWCF,1.008653846153846,2013-08-08,10.49,10.4,0.0,-0.0002900336356341899
TWCF,1.0025706940874035,2014-01-30,11.7,11.67,0.0,0.0009188298701556739
TWCF,6.68,1999-07-29,1.67,0.25,0.0,-0.03467423036163967
TWCF,3.3580246913580245,2000-07-20,2.72,0.81,0.0,0.04874431077999792
TWCF,1.014332965821389,2012-12-28,9.2,9.07,0.0,0.0009188298701556739
TWCF,1.0141987829614605,2012-10-26,10.0,9.86,0.0,0.0009188298701556739
TWCF,1.014332965821389,2013-01-02,9.2,9.07,0.0,0.0009188298701556739
TWCF,1.0248447204968942,2011-12-05,8.25,8.05,0.0,-0.0002002549576912595
TWCF,2.5469026548672566,2004-09-02,14.39,5.65,0.019469026548672552,0.005997221892191628
TWCF,1.0051546391752575,2013-11-21,11.7,11.64,0.004295532646048096,-0.006560780928227212
TWOC,1.0,2012-01-05,2.9,2.9,0.0,-0.0038807108355396126
TWOC,0.01,2003-09-17,3.5,350.0,0.0,0.005936696596320456
TWOC,0.01,1999-05-05,28.0,2800.0,0.0714285714285714,-0.0072789594395210626
TWOC,0.01,2003-08-05,5.5,550.0,0.0,-0.003799906662144266
TWOC,1.0,2009-09-25,3.04,3.04,-0.12828947368421062,-0.006319529886198833
TWOC,0.01,2003-09-15,3.5,350.0,0.0,0.015017154313753764
TWOC,1.0,2006-03-13,2.5,2.5,0.0,0.0009188298701556739
TWOC,1.0,2013-03-29,2.65,2.65,0.0,-0.004056045661680278
TWOC,0.01,1996-08-09,193.8,19380.0,-0.06449948400412797,0.008592004069280366
TWOC,0.01,2002-08-14,11.0,1100.0,0.0,0.1378563523737819
TWOC,1.0,2007-04-10,3.6,3.6,0.013888888888888841,-0.00489189458430405
TWOC,1.0,2012-05-23,2.4,2.4,0.23750000000000004,0.04989125994228461
TWOC,1.0,2008-02-08,4.25,4.25,0.058823529411764726,-0.05115437479968828
TWOC,1.0,2004-05-11,3.9,3.9,0.0,-0.02513088996651527
TWOC,1.0,2009-01-29,2.6,2.6,-0.07692307692307697,0.0012087352356534454
TWOC,1.0,2011-12-15,2.6,2.6,0.0,0.018358505241100775
TWOC,0.01,1998-01-13,32.0,3200.0,0.0,0.03039005471759441
TWOC,1.0,2009-07-09,2.9,2.9,0.034482758620689724,-0.010524545138652981
TWOC,1.0,2005-01-18,2.8,2.8,0.0,-0.0007593356996683802
TWOC,1.0,2007-11-28,4.56,4.56,0.0,-0.00812500403706959
TWOC,1.0,2007-07-12,3.8,3.8,0.0,-0.003302822519660776
TWOC,1.0,2009-08-17,3.0,3.0,0.0,-0.005808324594325874
TWOC,1.0,2014-02-19,2.65,2.65,0.0,0.0004211125740178302
TWOC,1.0,2006-04-28,2.75,2.75,0.0,-0.00698619579898582
TWOC,0.01,2004-02-03,2.5,250.0,0.15999999999999992,0.024172122564224248
