Symbol,Adj Multiple,Date,Open,Adj Open,Forward Lag  1,Prediction
LOCM,1.0,2010-05-10,8.23,8.23,0.002430133657351119,-0.017350328585353222
LOCM,1.0,2012-05-22,2.36,2.36,0.01271186440677985,0.007306746762033118
LOCM,1.0,2012-02-14,2.98,2.98,-0.02348993288590595,-0.0009239688072783593
LOCM,1.0,2006-08-01,5.5,5.5,0.0,-0.020963634663012067
LOCM,1.0,2007-01-11,3.84,3.84,0.04427083333333326,3.5339223523333965e-05
LOCM,1.0,2010-06-03,8.41,8.41,-0.024970273483947758,-0.0206928065516
LOCM,1.0,2005-07-06,7.56,7.56,0.005291005291005346,0.00392411332018804
LOCM,1.0,2005-09-22,8.09,8.09,-0.05562422744128559,-0.03211974465141667
LOCM,1.0,2008-08-21,3.81,3.81,0.002624671916010346,-0.0038961825139142148
LOCM,1.0,2007-12-04,4.05,4.05,0.009876543209876631,-0.01531966171600233
LOCM,1.0,2012-10-22,2.66,2.66,0.03383458646616533,0.0005750846617104785
LOCM,1.0,2007-06-19,4.11,4.11,0.012165450121654377,0.0020445260117125733
LOCM,1.0,2014-02-27,1.56,1.56,0.006410256410256388,-0.004223689280252913
LOCM,1.0,2011-08-05,3.0,3.0,-0.11,0.00035249919197106696
LOCM,1.0,2008-05-05,4.95,4.95,0.0,-0.0028135270131996633
LOCM,1.0,2014-04-14,1.83,1.83,-0.04371584699453557,0.015435661361470893
LOCM,1.0,2007-06-13,4.22,4.22,-0.018957345971563955,0.007915747093270756
LOCM,1.0,2007-08-30,5.45,5.45,0.12477064220183487,-0.027294085226877055
LOCM,1.0,2007-09-17,5.86,5.86,0.02389078498293506,-0.005697172061226402
LOCM,1.0,2011-06-16,3.57,3.57,0.03641456582633063,-0.0068421086101619795
LOCM,1.0,2006-06-22,4.55,4.55,0.004395604395604602,-0.028190801771066667
LOCM,1.0,2007-08-23,5.5,5.5,-0.05272727272727274,-0.0057858470610999985
LOCM,1.0,2005-03-16,10.97,10.97,0.056517775752050976,0.014209462078795922
LOCM,1.0,2009-03-10,1.48,1.48,-0.04729729729729737,-0.014776051052998163
LOCM,1.0,2006-07-11,4.75,4.75,-0.01684210526315788,-0.006579389714948963
LOCM,1.0,2008-08-27,3.6,3.6,-0.011111111111111072,0.005877184449846666
LOCM,1.0,2007-11-08,3.83,3.83,-0.060052219321148785,-0.009181431800160001
LOCM,1.0,2005-08-05,8.65,8.65,-0.062427745664739964,0.01697028564813622
LOCM,1.0,2011-03-10,3.8,3.8,-0.047368421052631504,0.009445731045416626
LOCM,1.0,2011-11-08,2.7,2.7,-0.03333333333333344,0.0010577652580811172
LOCM,1.0,2006-09-21,5.75,5.75,0.017391304347825987,0.0030925804623030857
LOCM,1.0,2009-04-20,2.5,2.5,-0.024000000000000018,-0.0013618705485002381
LOCM,1.0,2011-03-22,3.51,3.51,-0.014245014245014231,0.007526724989346946
LOCM,1.0,2008-08-05,3.5,3.5,-0.008571428571428563,-0.0026560786353189655
LOCM,1.0,2006-08-25,5.16,5.16,0.0,0.011740357482748197
LOCM,1.0,2008-04-24,4.4,4.4,0.011363636363636244,-0.0001697463452953112
LOCM,1.0,2009-01-30,1.47,1.47,0.04081632653061229,0.009681919696466666
LOCM,1.0,2014-03-11,1.7,1.7,0.10588235294117654,0.013421419068669279
LOCM,1.0,2011-03-07,4.05,4.05,-0.051851851851851816,-0.008194927070437537
LOCM,1.0,2010-04-12,7.41,7.41,-0.01619433198380571,0.0009694652870310143
LPAD,0.1,2000-01-31,14.06,140.6,-0.1109530583214794,0.06164884288799999
LPAD,1.0,2007-05-21,0.39,0.39,-0.15384615384615385,0.0226108623616
LPAD,1.0,2008-09-18,0.46,0.46,0.06521739130434767,0.002734326673324458
LPAD,0.1,1999-06-09,2.1,21.0,-0.04761904761904767,-0.001249160210027935
LPAD,0.1,2000-10-27,10.31,103.1,0.030067895247332777,-0.03001495127192
LPAD,0.1,2001-03-19,4.4,44.00000000000001,0.022727272727272485,0.009990195770742356
LPAD,1.0,2013-02-22,0.29,0.29,-0.0344827586206895,-0.018887670309880006
LPAD,1.0,2012-09-04,0.21,0.21,0.0,0.05674436082635236
LPAD,1.0,2006-12-04,0.62,0.62,0.0,0.005939884582019868
LPAD,1.0,2010-04-29,0.4,0.4,0.0,0.04607199035523502
LPAD,1.0,2010-05-13,0.4,0.4,0.0,-0.001387780239482321
LPAD,1.0,2004-08-25,0.6,0.6,0.16666666666666674,-0.005214732102727931
LPAD,1.0,2012-03-05,0.39,0.39,0.02564102564102577,-0.0018218281370615452
LPAD,1.0,2013-12-03,0.51,0.51,0.07843137254901977,-0.0006494330152166661
LPAD,1.0,2007-05-25,0.38,0.38,0.2368421052631577,0.035120839090716664
LPAD,1.0,2004-08-18,0.53,0.53,-0.018867924528301886,0.04770113819626667
LPAD,1.0,2007-10-30,0.48,0.48,0.0,-0.008460076073224652
LPAD,0.1,2000-08-04,11.56,115.6,0.08131487889273359,0.0073115211996725655
LPAD,1.0,2004-05-12,1.2,1.2,-0.033333333333333326,0.009667426254699997
LPAD,1.0,2008-10-02,0.5,0.5,0.0,-0.0026303359008990473
LPAD,1.0,2008-05-12,0.74,0.74,0.06756756756756754,0.010651623403421783
LPAD,0.1,2001-03-13,5.1,50.99999999999999,-0.1176470588235291,0.01845982077053145
LPAD,0.1,1999-11-11,1.6,16.0,0.0,-0.024584624803874956
LPAD,1.0,2004-11-24,0.25,0.25,0.040000000000000036,0.013523026233030639
LPAD,1.0,2002-06-25,3.74,3.74,-0.06417112299465244,-0.018946445303428358
LPAD,0.1,2002-01-18,3.7,37.0,-0.08108108108108103,0.011852647917709371
LPAD,1.0,2009-10-07,0.31,0.31,0.0,-0.010198469936945596
LPAD,1.0,2002-09-26,1.5,1.5,-0.033333333333333326,-0.005044856810818632
LPAD,1.0,2003-09-09,0.65,0.65,-0.04615384615384621,-0.026170565644950003
LPAD,1.0,2007-11-08,0.52,0.52,-0.05769230769230771,0.014236852375571206
LPAD,1.0,2007-12-14,0.36,0.36,-0.02777777777777779,0.07721566710705335
LPAD,1.0,2006-04-11,0.85,0.85,0.11764705882352945,0.007033697271699998
LPAD,1.0,2002-09-20,1.6,1.6,0.0,0.06290087390632
LPAD,1.0,2011-11-16,0.45,0.45,-0.11111111111111104,-0.0033450104468175862
LPAD,1.0,2008-10-15,0.37,0.37,0.08108108108108114,0.09519229126860002
LPAD,1.0,2008-04-28,0.72,0.72,-0.02777777777777779,-0.011071337255287415
LPAD,1.0,2003-05-21,0.7,0.7,0.014285714285714237,-0.02087663090996127
LPAD,0.1,2002-01-16,4.3,43.0,-0.06976744186046513,-0.0131234618884
LPAD,0.1,1999-07-15,2.0,20.0,-0.07499999999999996,-0.00851429445920166
LPAD,1.0,2008-09-15,0.49,0.49,-0.08163265306122447,0.00495857059828523
LPAD,1.0,2010-12-22,0.5,0.5,0.0,-0.004001430460053012
LPAD,0.1,2001-05-18,5.6,55.99999999999999,0.08928571428571441,0.016606882554066667
LPAD,1.0,2012-07-04,0.27,0.27,0.0,-0.015196195690993107
LPAD,0.1,1999-10-14,1.5,15.0,-0.06666666666666665,-0.010252656086448977
LPAD,1.0,2011-07-22,0.72,0.72,-0.0972222222222222,-0.04390176458956207
LPAD,1.0,2002-07-15,2.85,2.85,0.0,0.01157977924771604
LPAD,1.0,2008-06-02,0.79,0.79,0.012658227848101332,0.008197135390252066
LPAD,1.0,2010-08-11,0.54,0.54,0.2777777777777777,0.09569495428619999
LPAD,1.0,2009-12-18,0.46,0.46,-0.10869565217391307,0.008829946137893258
LPAD,1.0,2012-11-19,0.21,0.21,0.0,-0.015239843878306146
LPDX,1.0,2013-12-11,3.9,3.9,-0.01025641025641022,0.005201875341275455
LPDX,1.0,2014-02-14,4.28,4.28,0.032710280373831724,-0.0012172804061916366
LPDX,1.0,2013-12-24,4.14,4.14,-0.007246376811594012,-0.012126179846035435
LPDX,1.0,2013-05-16,5.77,5.77,-0.022530329289428108,-0.028193700229445156
LPDX,1.0,2014-03-19,4.04,4.04,0.002475247524752477,-0.0010440264567746472
LPDX,1.0,2014-03-20,4.05,4.05,-0.007407407407407419,0.0021396281446607207
LPDX,1.0,2013-02-28,9.7,9.7,0.005154639175257714,0.007924553464931254
LPDX,1.0,2013-08-01,6.27,6.27,0.004784688995215447,-0.0040299212466979
LPDX,1.0,2013-03-06,10.01,10.01,-0.004995004995004937,-0.006038662230019598
LPDX,1.0,2013-12-13,3.85,3.85,-0.0181818181818183,-0.006854056984276741
LPDX,1.0,2013-12-03,4.38,4.38,-0.038812785388127824,0.020838767369687275
LPDX,1.0,2013-02-15,10.86,10.86,0.04511970534069976,0.007159264713258085
LPDX,1.0,2013-08-15,5.19,5.19,0.07514450867052025,0.00037951053171519835
LPDX,1.0,2014-02-05,4.36,4.36,-0.013761467889908395,0.003027232097942239
LPDX,1.0,2013-11-04,4.88,4.88,0.026639344262294973,-0.026210555635583332
LPDX,1.0,2013-12-04,4.21,4.21,-0.042755344418052184,0.0012754095303855793
LPDX,1.0,2013-12-23,4.1,4.1,0.009756097560975618,0.0028098034675509078
LPDX,1.0,2013-05-22,5.84,5.84,0.01883561643835629,0.013499705212365277
LPDX,1.0,2013-10-15,4.99,4.99,-0.032064128256513065,0.0007468550171656193
LPDX,1.0,2013-07-02,7.16,7.16,-0.015363128491620137,-0.004068793444199523
LPDX,1.0,2013-05-21,5.87,5.87,-0.005110732538330498,0.008173269172914412
LPDX,1.0,2013-11-27,3.77,3.77,0.1830238726790452,-0.003687262458557259
LPDX,1.0,2013-05-24,6.22,6.22,0.012861736334405238,-0.01184725169937515
LPDX,1.0,2013-06-07,6.91,6.91,0.00723589001447178,-0.009691583198153435
LPDX,1.0,2014-02-11,4.27,4.27,0.0070257611241217885,0.0026286227517552155
LPDX,1.0,2013-12-31,4.17,4.17,0.033573141486810565,0.00020928112690669738
LPDX,1.0,2013-06-26,6.68,6.68,-0.007485029940119682,-0.010838084551761907
LPDX,1.0,2014-02-06,4.3,4.3,0.006976744186046657,0.00019245655891150093
LPDX,1.0,2013-12-05,4.03,4.03,-0.05210918114143925,0.007405391391528114
LPDX,1.0,2013-12-24,4.14,4.14,-0.007246376811594012,-0.012126179846035435
LPDX,1.0,2014-03-05,4.08,4.08,-0.029411764705882363,-0.0044586666652221656
LPDX,1.0,2013-08-07,5.62,5.62,-0.037366548042704666,0.01424807182983
LPDX,1.0,2013-06-25,6.37,6.37,0.048665620094191515,-0.003403902739328739
LPDX,1.0,2013-08-05,5.8,5.8,-0.053448275862068906,0.019841283472289997
LPDX,1.0,2013-08-21,5.14,5.14,-0.029182879377431806,-0.004187836823844346
LPDX,1.0,2013-03-18,9.5,9.5,0.012631578947368329,0.010140312354838397
LPDX,1.0,2013-11-01,4.66,4.66,0.047210300429184386,-0.0012249972636475832
LPDX,1.0,2013-09-10,5.08,5.08,0.011811023622047223,-0.0033993929436169153
LPDX,1.0,2013-07-05,7.32,7.32,-0.013661202185792476,-0.025465788325038013
LPDX,1.0,2014-02-06,4.3,4.3,0.006976744186046657,0.00019245655891150093
LPDX,1.0,2013-08-06,5.49,5.49,0.023679417122040025,0.03587794814386186
LPDX,1.0,2014-02-12,4.3,4.3,-0.018604651162790756,0.007170892627557418
LPDX,1.0,2013-03-25,10.01,10.01,-0.027972027972027916,-0.009561086178991228
LPDX,1.0,2013-12-19,3.99,3.99,-0.007518796992481258,-0.007927881434650673
LPDX,1.0,2013-02-21,10.85,10.85,-0.05437788018433176,0.0057529608369805045
LPDX,1.0,2014-03-28,3.63,3.63,-0.16804407713498615,0.017099792122095666
LPDX,1.0,2014-03-06,3.96,3.96,-0.015151515151515138,-0.002976394810904609
LPDX,1.0,2013-10-31,4.83,4.83,-0.035196687370600444,-0.014448532630690956
LPDX,1.0,2013-07-22,6.15,6.15,-0.02276422764227648,-0.0006345731737201528
LPDX,1.0,2013-08-01,6.27,6.27,0.004784688995215447,-0.0040299212466979
LRUSF,0.03333333333333333,2005-05-05,17.7,531.0,0.016949152542372836,-0.007841495370104453
LRUSF,0.03328384063350656,2009-10-06,2.26,67.90081784386615,-0.008092630919801391,0.0452192807886326
LRUSF,0.03333333333333333,2009-03-12,0.66,19.8,0.0,0.1541218113314
LRUSF,1.0,2012-12-19,0.3,0.3,0.0,-0.001387780239482321
LRUSF,0.03333333333333333,2008-03-26,5.1,153.0,-0.11764705882352955,-0.01350551293095317
LRUSF,0.03333333333333333,2004-10-13,19.5,585.0,-0.0461538461538461,-0.0032163994173787856
LRUSF,0.03333333333333333,2004-06-18,20.4,612.0,-0.058823529411764726,-0.009099824113066667
LRUSF,0.03333333333333333,2006-12-20,5.7,171.0,0.0,0.013683391106034084
LRUSF,0.03333333333333333,1998-09-09,13.14,394.2000000000001,0.0,-0.04651859771887152
LRUSF,0.03333333333333333,2002-05-16,15.6,468.0,0.03846153846153855,-0.04512249791338666
LRUSF,0.03333333333333333,2007-04-20,7.2,216.0,0.0,-0.0002370756047499929
LRUSF,0.03333333333333333,2005-01-12,16.8,504.0,-0.017857142857142905,-0.0026929081303455164
LRUSF,0.03333333333333333,1997-08-22,18.3,549.0,0.12786885245901658,0.1394800711662
LRUSF,1.0,2012-06-27,0.3,0.3,0.0,-0.001387780239482321
LRUSF,1.0,2012-05-15,0.3,0.3,0.0,-0.001387780239482321
LRUSF,1.0,2014-03-24,0.55,0.55,-0.1636363636363637,0.005595121145184106
LRUSF,1.0,2014-02-19,0.65,0.65,0.015384615384615332,-0.00747981653697499
LRUSF,1.0,2012-04-27,0.3,0.3,0.0,-0.001387780239482321
LRUSF,0.03333333333333333,2001-12-20,22.5,675.0,-0.053333333333333344,-0.006047631943247809
LRUSF,0.03333333333333333,2000-12-06,33.75,1012.5,-0.08444444444444442,0.08717732483290964
LRUSF,0.03333333333333333,1999-03-29,5.16,154.8,1.1802325581395348,-0.001797016336799552
LRUSF,0.03333333333333333,1999-07-06,10.2,306.0,-0.08823529411764708,-0.0048801674919
LRUSF,0.03333333333333333,2000-02-29,99.36,2980.8,-0.05495169082125606,0.0026742066748000008
LRUSF,0.03333333333333333,2000-07-05,62.1,1863.0,0.014492753623188468,-0.003570547929515059
LRUSF,0.03333333333333333,2006-06-26,8.7,261.0,0.0,0.022730421414633627
LRUSF,0.03333333333333333,2003-06-24,27.9,837.0,0.010752688172043,-0.00496177258508152
LRUSF,0.03333333333333333,2003-10-06,30.0,900.0,-0.06999999999999995,-0.0014340751184405177
LRUSF,0.03333333333333333,2002-04-01,19.2,576.0,-0.046875,-0.023415897136476668
LRUSF,0.03333333333333333,2006-10-30,6.3,189.0,0.04761904761904767,0.0035354737297934725
LRUSF,0.03333333333333333,2008-11-13,1.19,35.7,0.16346604215456684,0.06499106157363334
LRUSF,1.0,2012-08-31,0.3,0.3,0.0,-0.001387780239482321
LRUSF,0.03333333333333333,2002-08-27,12.6,378.0,-0.11904761904761907,-0.009737540986891518
LRUSF,0.03333333333333333,2007-09-14,6.3,189.0,0.0,0.004647008466599216
LRUSF,0.03333333333333333,2003-05-19,30.3,909.0,0.03960396039603964,-0.0049393702315558025
LRUSF,0.03333333333333334,2008-12-29,0.86,25.799999999999994,0.08139534883720967,0.1313972861478
LRUSF,0.03333333333333333,2005-06-27,19.2,576.0,-0.046875,-0.0020357862891390126
LRUSF,0.03333333333333333,2003-09-09,30.3,909.0,-0.099009900990099,-0.022368564642080414
LRUSF,0.03333333333333333,2003-02-26,15.3,459.0,0.0,-0.00425648648776315
LRUSF,1.0,2010-09-15,1.21,1.21,0.03305785123966953,0.04423697248256597
LRUSF,0.03333333333333333,1998-05-29,21.57,647.1,0.0,0.02680831549782
LRUSF,1.0,2012-12-21,0.3,0.3,0.0,-0.001387780239482321
LRUSF,0.03333333333333333,2009-03-09,0.75,22.5,0.03999999999999981,0.008478862314428851
LRUSF,0.03333333333333333,1998-02-09,22.5,675.0,0.0,0.0880746253932
LRUSF,0.03333333333333333,2009-12-01,2.25,67.5,0.06666666666666665,0.017586082961600004
LRUSF,0.03333333333333333,1998-02-26,21.57,647.1,-0.1307371349095967,-0.009766923231862222
LRUSF,0.03333333333333333,2000-08-24,68.4,2052.0,-0.09561403508771936,-0.0041978691017333335
LRUSF,0.03333333333333333,2007-11-09,6.0,180.0,0.010000000000000007,0.009893631630199998
LRUSF,1.0,2013-07-30,0.3,0.3,0.0,-0.001387780239482321
LRUSF,0.03333333333333333,1996-04-15,27.18,815.4,-0.13796909492273735,-0.005188913844966667
LRUSF,0.03333333333333333,2008-03-03,5.4,162.0,-0.04999999999999993,-0.016434303715070445
LSBI,1.1385199240986716,2008-04-21,17.75,15.590416666666668,0.00010397442229193032,0.0007988744987326665
LSBI,2.8828828828828836,1995-10-13,16.0,5.55,0.0,0.0032157904339630908
LSBI,1.0497737556561084,2009-09-29,12.66,12.059741379310347,-0.06813132349792528,-0.004579173928658326
LSBI,1.6580366774541533,1999-10-05,15.37,9.27,-0.0007565623876305548,-0.0030161361754831965
LSBI,1.5203252032520325,2002-11-13,18.7,12.3,0.02522484756097576,-0.00733403960071612
LSBI,1.494635798983625,2003-10-27,26.33,17.616331696259913,0.0001578748104409389,-0.006247807322047522
LSBI,1.0055248618784531,2013-12-02,28.12,27.965494505494505,0.039835215419385735,0.0011847260719558205
LSBI,1.038421599169263,2010-02-24,10.0,9.63,0.0,0.004283091024599163
LSBI,1.5202231520223153,2003-01-29,21.8,14.34,-0.011157601115760252,-0.019114725370409025
LSBI,1.013030888030888,2013-01-08,20.99,20.72,0.0,-0.0008797701848601809
LSBI,2.8846153846153846,1995-06-12,13.5,4.68,-0.0006868131868131844,0.009555692778135534
LSBI,2.523148148148148,1999-02-09,27.25,10.8,8.417508417513098e-05,0.0022925914234639207
LSBI,1.086622807017544,2009-03-02,10.15,9.340867810292632,-0.012338676796121441,0.01993508816662477
LSBI,1.0053859964093357,2013-11-06,28.0,27.85,-0.002087359287352264,0.0008577455969062773
LSBI,1.1865168539325839,2007-02-26,26.39,22.241571969696974,0.010270318600422712,0.001157154421220581
LSBI,1.0159010600706713,2010-06-03,11.53,11.34953043478261,-0.002601908065914871,0.0017625969944046616
LSBI,2.8828828828828836,1996-05-01,16.0,5.55,-0.04684684684684681,-0.0006018015139654946
LSBI,1.287405303030303,2005-11-07,27.19,21.12,0.0,-4.7558528395010886e-05
LSBI,1.519817073170732,2002-12-17,19.94,13.12,0.0,-0.0037362653205613677
LSBI,1.1651469098277611,2007-08-30,23.0,19.74,0.0,-0.0034038124079253636
LSBI,1.138353765323993,2008-02-25,19.5,17.13,0.0,0.00014445982667842173
LSBI,2.8581267217630857,1997-04-10,20.75,7.259999999999999,0.0,-0.0008209350916151209
LSBI,1.5472312703583062,2002-04-18,19.0,12.28,-0.025960350443670618,0.0008596541616753179
LSBI,1.015625,2010-06-25,11.05,10.88,-7.102272727288472e-05,-0.0003492996511112372
LSBI,1.038421599169263,2010-02-24,10.0,9.63,0.0,0.004283091024599163
LSBI,1.0499139414802066,2009-10-12,12.2,11.62,0.0,-0.008045509319939234
LSBI,1.1863050244553135,2007-03-08,26.2,22.085382308845574,0.01832061068702284,0.0028131431031718696
LSBI,1.015625,2011-08-23,12.96,12.760615384615386,0.0007716049382715529,0.003907225771202945
LSBI,1.6383285302593658,2000-03-31,11.37,6.94,0.0,0.010754739580788205
LSBI,2.845528455284553,1997-05-19,21.0,7.38,-0.035242837879397304,0.02329402215141278
LSBI,1.2033582089552242,2006-10-04,26.25,21.813953488372093,-0.03868869936034114,-0.004584314502986683
LSBI,1.015572105619499,2012-01-25,14.19,13.972419999999998,0.032748800851964084,0.005131919999695995
LSBI,1.6271393643031786,2000-08-08,13.31,8.18,0.0,-0.006282815369861936
LSBI,1.038851351351351,2009-11-09,12.85,12.369430894308946,-0.04280155642023331,0.006236091851079999
LSBI,2.8825995807127884,1995-05-16,13.87,4.81162909090909,-0.0003385736677351537,0.0010662678221761905
LSBI,1.1225761772853189,2008-06-30,16.21,14.44,0.0,0.0003149674320438321
LSBI,1.5027322404371584,2003-05-08,22.0,14.64,0.012295081967213184,-0.004597893551158154
LSBI,1.5201900237529689,2002-11-14,19.17,12.610265625000002,-0.011123130088705135,0.004288742956418607
LSBI,1.0157618213660244,2010-12-09,11.75,11.567672413793106,0.02115146906541865,-0.0038761545032078727
LSBI,1.5561959654178674,2002-01-09,16.2,10.41,-0.007684918347742542,-1.2838988461563492e-05
LSBI,2.8862478777589136,1996-02-13,17.0,5.89,0.014705882352941124,-0.012009484725397812
LSBI,2.858176555716353,1997-02-13,19.75,6.91,0.0,0.0007419177922999991
LSBI,1.0031402651779484,2014-03-03,28.75,28.66,0.0,-0.0003981188457874608
LSBI,1.008471157724889,2013-08-08,24.76,24.552016,0.009285754782824895,0.001926983260093061
LSBI,1.6506602641056425,2000-01-13,13.75,8.33,-0.04581818181818187,-0.00720140540079674
LSBI,1.6271186440677965,2000-08-02,13.44,8.26,-0.032687651331719136,-0.004794224458254694
LSBI,2.710843373493976,1997-06-16,20.25,7.47,0.024390243902439046,0.0013203068204463173
LSBI,2.8581267217630857,1997-05-06,20.75,7.259999999999999,0.0,-0.00784264194538118
LSBI,1.0499553969669937,2009-10-30,11.77,11.21,-0.01926802412209805,-0.0027621690821284075
LSBI,1.0386138613861386,2010-03-08,10.07,9.695614871306006,-0.004781014089492386,-0.002655329726121691
LTBR,0.03333333333333333,2002-01-09,0.98,29.4,0.5306122448979593,-0.04715109072567745
LTBR,1.0,2011-04-15,5.41,5.41,-0.020332717190388202,0.0049987919887259855
LTBR,0.03333333333333333,2002-05-15,1.35,40.5,-0.2222222222222222,0.06916582183360002
LTBR,0.03333333333333334,2009-04-21,6.3,189.0,-0.05714285714285694,-0.03560884880760381
LTBR,0.03333333333333333,2001-06-14,16.8,504.0,-0.017857142857142905,0.040243534951000005
LTBR,0.03333333333333333,2002-08-13,0.42,12.6,0.0,-0.05277100724699999
LTBR,0.03333333333333333,2008-06-16,8.7,261.0,-0.03448275862068961,-0.018131136664546944
LTBR,1.0,2011-04-28,5.25,5.25,-0.02857142857142869,0.000964780068178654
LTBR,0.03333333333333333,2008-03-18,8.7,261.0,-0.07931034482758625,0.000774257912993715
LTBR,0.03333333333333333,2006-10-23,9.0,270.0,0.01666666666666661,0.03193407290075335
LTBR,0.03333333333333333,2009-04-08,5.4,162.0,0.11111111111111116,0.006907053137148292
LTBR,1.0,2011-05-23,3.95,3.95,0.05822784810126569,0.014935484887366537
LTBR,1.0,2011-03-14,5.9,5.9,0.07288135593220324,0.011269220282967181
LTBR,1.0,2013-11-27,1.6,1.6,0.0,0.0013101325999350804
LTBR,1.0,2013-05-30,1.71,1.71,-0.0292397660818714,0.0041773208977690475
LTBR,0.03333333333333333,2007-07-24,7.65,229.5,0.07843137254901955,0.025820452017099996
LTBR,1.0,2012-10-03,2.01,2.01,-0.004975124378109319,0.003771434671811724
LTBR,0.03333333333333333,2008-01-15,10.5,315.0,-0.02857142857142858,-0.011217971159722617
LTBR,0.03333333333333333,2009-01-13,4.32,129.60000000000002,-0.02083333333333337,-0.00888421175057036
LTBR,1.0,2013-09-06,1.7,1.7,0.029411764705882467,0.010321316122135733
LTBR,0.03333333333333333,2009-07-15,5.7,171.0,0.0,-0.007317174949245195
LTBR,1.0,2009-12-10,5.91,5.91,-0.01861252115059231,-0.014226870460258462
LTBR,0.03333333333333333,2002-07-30,0.3,9.0,0.0,0.05752251282530001
LTBR,0.03333333333333333,2007-05-15,7.86,235.8,0.03053435114503822,-0.013815397993098466
LTBR,0.03333333333333333,2008-11-21,5.4,162.0,-0.13888888888888884,-0.0005886743511016656
LTBR,0.03333333333333333,2005-01-10,4.65,139.5,0.032258064516129004,-0.0037935306681607488
LTBR,1.0,2010-07-27,6.22,6.22,0.016077170418006492,0.033376618790483335
LTBR,0.03333333333333333,2007-02-26,8.4,252.0,-0.0357142857142857,-0.0014975933028429937
LTBR,0.033296903460837884,2008-12-10,4.65,139.65262582056891,-0.0010928961748633004,-0.015323145952263747
LTBR,0.03333333333333333,2004-06-29,0.51,15.3,0.0,0.003461615195914058
LTBR,0.03333333333333333,2008-12-09,4.35,130.5,0.07013506375914869,0.00888667379200278
